13845  3.70606  0.225949
13855  3.51169  0.223247
13865  2.91526  0.214937
13875  2.8303  0.213649
13885  3.12979  0.217826
13895  2.86894  0.214079
13905  3.15143  0.217995
13915  3.22189  0.218921
13925  2.91467  0.214594
13935  3.12426  0.217488
13945  2.90985  0.214423
13955  3.26292  0.219341
13965  3.30353  0.219843
13975  3.15839  0.217742
13985  3.07622  0.216556
13995  2.77809  0.212268
14005  2.76079  0.211921
14015  2.44845  0.20727
14025  2.74569  0.211486
14035  3.14929  0.21715
14045  2.76209  0.211573
14055  2.7813  0.211834
14065  2.54739  0.208421
14075  2.89588  0.213391
14085  2.93007  0.213821
14095  2.76959  0.211486
14105  3.10559  0.216216
14115  3.60338  0.223
14125  2.95106  0.213821
14135  3.10535  0.215876
14145  3.11593  0.215961
14155  3.17236  0.216726
14165  2.62784  0.208861
14175  2.86448  0.212181
14185  2.93411  0.213132
14195  3.29716  0.218248
14205  3.13116  0.215876
14215  3.48077  0.220678
14225  3.16844  0.216301
14235  2.8674  0.211921
14245  3.03275  0.214165
14255  2.81055  0.210877
14265  3.11516  0.215108
14275  2.62813  0.208067
14285  2.99262  0.213219
14295  2.91098  0.212007
14305  3.37333  0.218501
14315  2.64609  0.208156
14325  2.863  0.211225
14335  2.72137  0.209125
14345  2.91568  0.211834
14355  2.96788  0.212527
14365  2.62029  0.207448
14375  2.61036  0.207182
14385  3.00213  0.212787
14395  3.52204  0.220011
14405  3.44278  0.218921
14415  3.35377  0.217658
14425  4.01245  0.22668
14435  4.40833  0.231894
14445  4.0162  0.22668
14455  3.72111  0.222587
14465  4.30261  0.230382
14475  3.54047  0.220094
14485  3.54202  0.220011
14495  2.80247  0.209477
14505  3.30959  0.216641
14515  2.92246  0.211138
14525  2.82244  0.209652
14535  2.81234  0.209477
14545  3.28284  0.216131
14555  3.5633  0.220011
14565  3.54433  0.21976
14575  3.88937  0.224479
14585  3.73859  0.222421
14595  3.83889  0.223741
14605  3.3348  0.216726
14615  3.29853  0.216131
14625  3.39581  0.217488
14635  3.60201  0.220345
14645  3.47477  0.218501
14655  3.29812  0.216046
14665  3.39022  0.217319
14675  3.54612  0.219508
14685  3.41971  0.217658
14695  3.55004  0.219425
14705  4.03071  0.225949
14715  4.04034  0.22603
14725  3.58649  0.219843
14735  3.40532  0.217319
14745  3.4583  0.217995
14755  3.38261  0.216896
14765  3.96625  0.224888
14775  3.69233  0.221095
14785  3.84258  0.223164
14795  3.88985  0.223741
14805  3.23991  0.214765
